SMILES0,SMILES1,a_1,a_2,t_12_1,t_12_2,t_12_3,t_12_4,t_21_1,t_21_2,t_21_3,t_21_4
CN(C)P1(=O)OCC(C)(C)CO1,O=P(Cl)(c1ccccc1)c1ccccc1,0.242377,0.000197,19.946442,-591.333984,-3.370567,0.004817,18.398865,-918.208984,-2.868561,0.001310
CN(C)P1(=O)OCC(C)(C)CO1,CC(=O)Nc1ccc(C=O)cc1,0.224518,0.000146,19.599731,-724.681641,-3.276840,0.004436,16.231171,-998.101562,-2.472496,0.001330
CN(C)P1(=O)OCC(C)(C)CO1,Cc1cccc(CO)c1,0.211976,0.000118,19.777832,-981.292969,-3.281746,0.004339,16.345673,-1005.072266,-2.383484,0.000550
CN(C)P1(=O)OCC(C)(C)CO1,COC(C)CO,0.236714,0.000175,18.120148,-540.173828,-3.152084,0.004932,16.940186,-785.773438,-2.539391,0.000975
CN(C)P1(=O)OCC(C)(C)CO1,Nc1nc(=O)c2ccccc2o1,0.198562,0.000085,19.766357,-679.507812,-3.183609,0.003804,11.869934,-1172.076172,-1.874084,0.002008
CN(C)P1(=O)OCC(C)(C)CO1,CC(Cl)Br,0.224965,0.000136,19.205627,-980.470703,-3.299973,0.004865,20.498566,-766.560547,-3.024742,0.000886
CN(C)P1(=O)OCC(C)(C)CO1,CCCOC(F)F,0.246695,0.000186,17.446838,-672.542969,-3.014740,0.004925,18.506195,-629.779297,-2.845184,0.001102
CN(C)P1(=O)OCC(C)(C)CO1,COC1CC2CCC1(C)C2(C)C,0.250234,0.000180,14.616119,-114.384766,-2.513046,0.004023,14.625092,-148.884766,-2.506630,0.003106
CN(C)P1(=O)OCC(C)(C)CO1,CCC(=O)C1=NCCC1,0.250650,0.000200,17.390656,-518.027344,-3.005951,0.004749,17.481659,-635.703125,-2.689804,0.001258
CN(C)P1(=O)OCC(C)(C)CO1,NC(CF)(CF)CF,0.230297,0.000166,19.440552,-702.285156,-3.310951,0.004595,19.032104,-900.308594,-2.820526,0.000802
CN(C)P1(=O)OCC(C)(C)CO1,CC(C)CCCC(C)CC=O,0.253715,0.000194,15.548523,-194.437500,-2.734871,0.004578,15.555359,-354.783203,-2.571365,0.002540
CN(C)P1(=O)OCC(C)(C)CO1,Cc1coc(C)n1,0.241655,0.000187,18.204651,-602.140625,-3.155800,0.004885,18.279846,-774.617188,-2.726616,0.000766
CN(C)P1(=O)OCC(C)(C)CO1,NC(=S)NC(N)=S,0.154488,-0.000035,21.987244,-1590.382812,-3.440941,0.003900,14.585480,-1657.998047,-2.137161,0.002746
CN(C)P1(=O)OCC(C)(C)CO1,FC(F)C(Cl)C(F)F,0.193642,0.000062,21.541290,-1415.160156,-3.593597,0.004470,20.918854,-1106.992188,-2.985870,0.001310
CN(C)P1(=O)OCC(C)(C)CO1,FC(F)OC(F)(F)C(F)(C(F)(F)F)C(F)(F)F,0.214251,0.000097,16.544250,-566.197266,-2.550819,0.003051,16.377350,-512.607422,-2.699371,0.002314
CN(C)P1(=O)OCC(C)(C)CO1,NNC(=O)c1ccccc1,0.232531,0.000163,19.479645,-477.259766,-3.278000,0.004350,16.965149,-948.033203,-2.652916,0.002097
CN(C)P1(=O)OCC(C)(C)CO1,ClC=CBr,0.216466,0.000106,19.369904,-1074.078125,-3.272034,0.004674,20.144440,-718.974609,-3.051285,0.001469
CN(C)P1(=O)OCC(C)(C)CO1,CN(C)N=O,0.249151,0.000201,17.975250,-440.070312,-3.250862,0.005402,18.458893,-685.757812,-2.716988,0.001184
CN(C)P1(=O)OCC(C)(C)CO1,c1ccc(C2CCCCC2)cc1,0.258269,0.000198,15.441315,-270.359375,-2.677818,0.004494,15.829315,-281.123047,-2.634636,0.002618
CN(C)P1(=O)OCC(C)(C)CO1,N#Cc1ccncc1,0.220484,0.000139,20.600250,-957.828125,-3.399109,0.004107,19.861450,-1027.484375,-2.983444,0.000900
CN(C)P1(=O)OCC(C)(C)CO1,CN(C)C(=S)Nc1ccccc1,0.199963,0.000094,20.766327,-1125.291016,-3.232315,0.003658,17.617249,-1182.099609,-2.659477,0.000734
CN(C)P1(=O)OCC(C)(C)CO1,CCC(N)CC,0.240637,0.000175,15.639771,-204.835938,-2.984634,0.006185,17.538574,-410.751953,-2.712418,0.001811
CN(C)P1(=O)OCC(C)(C)CO1,COC(=O)CO,0.226142,0.000152,18.739227,-801.197266,-3.247101,0.004924,16.686859,-842.523438,-2.378632,0.000308
CN(C)P1(=O)OCC(C)(C)CO1,Cc1c(N)cccc1Cl,0.181530,0.000049,22.591522,-1394.984375,-3.591545,0.003787,19.265564,-1273.384766,-2.753273,0.000699
CN(C)P1(=O)OCC(C)(C)CO1,CC1CCC(C(C)(C)OO)CC1,0.195735,0.000081,18.816101,-1076.083984,-3.021690,0.003665,15.096802,-1062.677734,-2.185051,0.000437
CN(C)P1(=O)OCC(C)(C)CO1,CC(F)(Cl)CF,0.233931,0.000162,19.018127,-839.115234,-3.293320,0.004924,19.602295,-835.576172,-2.884224,0.000852
CN(C)P1(=O)OCC(C)(C)CO1,CCCCC1OC(C)CC(C)(C)O1,0.252106,0.000188,15.359192,-136.003906,-2.648651,0.004180,15.224274,-316.304688,-2.575592,0.003011
CN(C)P1(=O)OCC(C)(C)CO1,CC(C)(C)OCC1CO1,0.253205,0.000203,17.034637,-414.494141,-3.001045,0.004946,17.292267,-585.552734,-2.696777,0.001559
CN(C)P1(=O)OCC(C)(C)CO1,O=P(O)(O)OP(=O)(O)O,0.116873,-0.000130,22.098755,-1959.171875,-3.746780,0.007542,1.916168,-1993.466797,-0.856171,0.004551
CN(C)P1(=O)OCC(C)(C)CO1,CC(=O)Nc1ccc(C)cc1,0.229616,0.000157,18.959503,-747.212891,-3.172859,0.004484,16.485352,-916.308594,-2.493355,0.000988
CN(C)P1(=O)OCC(C)(C)CO1,CC1=C(C)S(=O)(=O)CCS1(=O)=O,0.245458,0.000190,18.906860,-293.875000,-3.264442,0.004649,16.668732,-603.839844,-2.558609,0.001439
CN(C)P1(=O)OCC(C)(C)CO1,CC(C)(O)CCC1CCCCC1,0.227467,0.000145,17.106415,-430.513672,-2.950043,0.004670,14.263550,-721.353516,-2.192238,0.001598
CN(C)P1(=O)OCC(C)(C)CO1,COCC(F)(F)F,0.243389,0.000185,17.744751,-638.728516,-3.046867,0.004668,18.283142,-682.832031,-2.776329,0.000823
CN(C)P1(=O)OCC(C)(C)CO1,COCC(O)COC,0.240210,0.000184,18.468323,-561.025391,-3.233513,0.005057,17.611725,-808.236328,-2.618584,0.000926
CN(C)P1(=O)OCC(C)(C)CO1,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,0.201114,0.000096,21.873627,-769.175781,-3.404724,0.003320,16.713715,-1266.613281,-2.686707,0.002416
CN(C)P1(=O)OCC(C)(C)CO1,Nc1ccc(C(=O)O)cc1[N+](=O)[O-],0.146477,-0.000034,23.276154,-1677.394531,-3.686958,0.004049,14.476746,-1675.914062,-2.092598,0.001524
CN(C)P1(=O)OCC(C)(C)CO1,CC(C)C(F)F,0.258585,0.000205,16.123322,-479.000000,-2.859131,0.005197,17.506958,-385.812500,-2.780647,0.001612
CN(C)P1(=O)OCC(C)(C)CO1,CCCCC1C=C(C)CC(C)O1,0.249196,0.000181,14.972900,-118.232422,-2.582062,0.004089,14.963318,-220.623047,-2.552002,0.003000
CN(C)P1(=O)OCC(C)(C)CO1,COc1ccc(C(C)=O)cc1,0.249737,0.000205,18.276276,-496.589844,-3.199135,0.005136,18.153656,-786.390625,-2.767471,0.001208
CN(C)P1(=O)OCC(C)(C)CO1,Oc1cc(O)ncn1,0.164261,-0.000004,21.168121,-1222.361328,-3.564697,0.004465,12.116516,-1425.654297,-1.829147,0.001596
