SMILES0,SMILES1,a_1,a_2,t_12_1,t_12_2,t_12_3,t_12_4,t_21_1,t_21_2,t_21_3,t_21_4
CN(C(F)(F)F)C(F)(F)F,O=P(Cl)(c1ccccc1)c1ccccc1,0.250072,0.000195,18.380463,80.269531,-3.197670,0.004447,14.429321,-333.863281,-2.352905,0.002282
CN(C(F)(F)F)C(F)(F)F,CC(=O)Nc1ccc(C=O)cc1,0.271088,0.000215,15.737457,1277.357422,-2.900406,0.003492,10.784271,439.693359,-2.254234,0.005712
CN(C(F)(F)F)C(F)(F)F,Cc1cccc(CO)c1,0.273414,0.000230,15.708740,659.265625,-3.037193,0.004877,12.358276,81.330078,-2.309601,0.004465
CN(C(F)(F)F)C(F)(F)F,COC(C)CO,0.264596,0.000218,16.770935,141.296875,-3.104675,0.004890,15.531952,-464.439453,-2.533714,0.003261
CN(C(F)(F)F)C(F)(F)F,Nc1nc(=O)c2ccccc2o1,0.243416,0.000162,14.976898,2394.736328,-2.719414,0.001055,8.592865,1375.816406,-2.222000,0.007316
CN(C(F)(F)F)C(F)(F)F,CC(Cl)Br,0.269325,0.000230,16.058716,-91.324219,-2.978867,0.005499,14.395935,-266.205078,-2.284088,0.001881
CN(C(F)(F)F)C(F)(F)F,CCCOC(F)F,0.267504,0.000234,17.265991,-288.224609,-3.113396,0.005592,15.900604,-553.222656,-2.517487,0.001670
CN(C(F)(F)F)C(F)(F)F,COC1CC2CCC1(C)C2(C)C,0.260507,0.000212,16.046844,-77.363281,-2.844986,0.004847,14.738129,-493.806641,-2.403732,0.002345
CN(C(F)(F)F)C(F)(F)F,CCC(=O)C1=NCCC1,0.256556,0.000209,17.222412,-207.115234,-3.077827,0.004984,16.147186,-592.564453,-2.531860,0.002108
CN(C(F)(F)F)C(F)(F)F,NC(CF)(CF)CF,0.265302,0.000220,16.705261,-7.888672,-3.129616,0.005560,15.819214,-479.001953,-2.499359,0.002599
CN(C(F)(F)F)C(F)(F)F,CC(C)CCCC(C)CC=O,0.261892,0.000220,17.212006,-81.632812,-3.070679,0.005078,15.162903,-548.011719,-2.473846,0.002446
CN(C(F)(F)F)C(F)(F)F,Cc1coc(C)n1,0.257579,0.000213,17.404602,-222.306641,-3.167595,0.005245,16.613770,-566.498047,-2.565506,0.001944
