SMILES0,SMILES1,a_1,a_2,t_12_1,t_12_2,t_12_3,t_12_4,t_21_1,t_21_2,t_21_3,t_21_4
O=[N+]([O-])OCCO[N+](=O)[O-],O=P(Cl)(c1ccccc1)c1ccccc1,0.232329,0.000175,20.174377,-590.589844,-3.366241,0.004459,17.864716,-939.427734,-2.777611,0.001397
O=[N+]([O-])OCCO[N+](=O)[O-],CC(=O)Nc1ccc(C=O)cc1,0.253549,0.000208,18.538513,117.591797,-3.218208,0.004256,14.963898,-440.718750,-2.546158,0.002880
O=[N+]([O-])OCCO[N+](=O)[O-],Cc1cccc(CO)c1,0.258045,0.000214,17.156830,185.199219,-3.137680,0.004899,14.828033,-310.187500,-2.540359,0.003145
O=[N+]([O-])OCCO[N+](=O)[O-],COC(C)CO,0.237274,0.000178,19.251068,-399.199219,-3.251129,0.004278,17.938446,-861.103516,-2.819199,0.001912
O=[N+]([O-])OCCO[N+](=O)[O-],Nc1nc(=O)c2ccccc2o1,0.257115,0.000207,17.988037,737.433594,-3.123726,0.003299,12.792755,-17.210938,-2.442390,0.004458
O=[N+]([O-])OCCO[N+](=O)[O-],CC(Cl)Br,0.258484,0.000216,17.855804,-527.570312,-3.151405,0.005531,16.296539,-546.619141,-2.480522,0.001246
O=[N+]([O-])OCCO[N+](=O)[O-],CCCOC(F)F,0.261223,0.000217,17.148407,-397.771484,-3.033508,0.005290,15.725891,-496.937500,-2.463623,0.001706
O=[N+]([O-])OCCO[N+](=O)[O-],COC1CC2CCC1(C)C2(C)C,0.243751,0.000173,15.805573,-218.828125,-2.649239,0.003816,15.313080,-388.962891,-2.503876,0.002456
O=[N+]([O-])OCCO[N+](=O)[O-],CCC(=O)C1=NCCC1,0.231212,0.000162,18.785767,-759.753906,-3.109314,0.004283,18.303284,-905.037109,-2.781403,0.000957
O=[N+]([O-])OCCO[N+](=O)[O-],NC(CF)(CF)CF,0.244731,0.000195,19.219238,-480.494141,-3.330986,0.004948,17.586609,-802.566406,-2.681755,0.001495
O=[N+]([O-])OCCO[N+](=O)[O-],CC(C)CCCC(C)CC=O,0.239937,0.000176,17.775513,-442.994141,-3.001602,0.004411,16.460236,-741.945312,-2.583603,0.001770
O=[N+]([O-])OCCO[N+](=O)[O-],Cc1coc(C)n1,0.236251,0.000173,18.906464,-646.664062,-3.203926,0.004557,17.773315,-855.830078,-2.690887,0.001215
O=[N+]([O-])OCCO[N+](=O)[O-],NC(=S)NC(N)=S,0.247128,0.000185,17.871338,4.468750,-3.230331,0.005430,16.436432,-423.962891,-2.525398,0.002015
O=[N+]([O-])OCCO[N+](=O)[O-],FC(F)C(Cl)C(F)F,0.261042,0.000220,17.294312,-437.990234,-3.095390,0.005678,16.136444,-554.654297,-2.479134,0.001264
O=[N+]([O-])OCCO[N+](=O)[O-],FC(F)OC(F)(F)C(F)(C(F)(F)F)C(F)(F)F,0.258249,0.000189,14.045135,388.572266,-2.421646,0.003694,12.470490,254.697266,-2.335625,0.004126
O=[N+]([O-])OCCO[N+](=O)[O-],NNC(=O)c1ccccc1,0.251166,0.000203,18.348297,-21.169922,-3.202690,0.004558,16.229065,-606.644531,-2.652588,0.002624
O=[N+]([O-])OCCO[N+](=O)[O-],ClC=CBr,0.261457,0.000212,16.716766,-426.070312,-2.973686,0.005427,15.404816,-319.269531,-2.410301,0.001855
O=[N+]([O-])OCCO[N+](=O)[O-],CN(C)N=O,0.221040,0.000144,21.398407,-849.587891,-3.582031,0.004497,19.639618,-1051.431641,-2.902588,0.001165
O=[N+]([O-])OCCO[N+](=O)[O-],c1ccc(C2CCCCC2)cc1,0.257753,0.000197,15.424622,4.289062,-2.693993,0.004457,13.758759,-130.843750,-2.411774,0.003354
O=[N+]([O-])OCCO[N+](=O)[O-],N#Cc1ccncc1,0.232972,0.000169,20.069397,-727.746094,-3.345200,0.004478,18.188354,-952.791016,-2.754761,0.001348
O=[N+]([O-])OCCO[N+](=O)[O-],CN(C)C(=S)Nc1ccccc1,0.218091,0.000145,21.665161,-915.515625,-3.540520,0.004141,18.864594,-1029.583984,-2.792061,0.000811
O=[N+]([O-])OCCO[N+](=O)[O-],CCC(N)CC,0.232077,0.000159,16.941162,-322.818359,-2.978470,0.004550,16.784027,-621.781250,-2.634514,0.001908
O=[N+]([O-])OCCO[N+](=O)[O-],COC(=O)CO,0.242283,0.000189,19.283752,-391.449219,-3.316345,0.004531,17.253021,-780.921875,-2.670860,0.001687
O=[N+]([O-])OCCO[N+](=O)[O-],Cc1c(N)cccc1Cl,0.249902,0.000203,17.872437,-349.093750,-3.143494,0.005066,16.416626,-632.623047,-2.538177,0.001454
O=[N+]([O-])OCCO[N+](=O)[O-],CC1CCC(C(C)(C)OO)CC1,0.259637,0.000216,16.988831,273.927734,-3.080200,0.004771,14.859924,-351.714844,-2.578827,0.003709
O=[N+]([O-])OCCO[N+](=O)[O-],CC(F)(Cl)CF,0.259421,0.000221,18.204163,-517.013672,-3.212402,0.005625,16.496735,-607.855469,-2.519745,0.001288
O=[N+]([O-])OCCO[N+](=O)[O-],CCCCC1OC(C)CC(C)(C)O1,0.236048,0.000166,17.278442,-411.115234,-2.855583,0.003849,16.674103,-732.814453,-2.646484,0.001936
O=[N+]([O-])OCCO[N+](=O)[O-],CC(C)(C)OCC1CO1,0.232380,0.000166,19.351562,-676.332031,-3.234680,0.004351,18.051727,-928.902344,-2.756790,0.001392
O=[N+]([O-])OCCO[N+](=O)[O-],O=P(O)(O)OP(=O)(O)O,0.242029,0.000159,13.049683,2571.605469,-2.540138,0.002124,9.483673,1452.880859,-2.211716,0.008211
O=[N+]([O-])OCCO[N+](=O)[O-],CC(=O)Nc1ccc(C)cc1,0.255758,0.000210,17.187042,-5.669922,-3.030373,0.004423,15.422272,-438.392578,-2.564774,0.002601
O=[N+]([O-])OCCO[N+](=O)[O-],CC1=C(C)S(=O)(=O)CCS1(=O)=O,0.233976,0.000169,20.290039,-561.941406,-3.369102,0.004335,17.715668,-856.613281,-2.723587,0.001243
O=[N+]([O-])OCCO[N+](=O)[O-],CC(C)(O)CCC1CCCCC1,0.257587,0.000207,15.906006,371.246094,-2.871811,0.004205,14.082275,-222.251953,-2.520142,0.003903
O=[N+]([O-])OCCO[N+](=O)[O-],COCC(F)(F)F,0.255238,0.000210,17.455200,-419.593750,-3.078636,0.005229,16.637390,-610.341797,-2.549141,0.001386
O=[N+]([O-])OCCO[N+](=O)[O-],COCC(O)COC,0.222268,0.000149,21.277039,-740.291016,-3.530899,0.004085,19.355927,-1100.769531,-2.919701,0.001620
O=[N+]([O-])OCCO[N+](=O)[O-],CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,0.251793,0.000200,18.519714,527.246094,-3.182045,0.003403,14.596283,-320.550781,-2.684723,0.004258
O=[N+]([O-])OCCO[N+](=O)[O-],Nc1ccc(C(=O)O)cc1[N+](=O)[O-],0.256221,0.000206,18.088989,445.466797,-3.179359,0.004093,13.756500,-186.271484,-2.449814,0.003516
O=[N+]([O-])OCCO[N+](=O)[O-],CC(C)C(F)F,0.264286,0.000218,16.466675,-352.826172,-2.917137,0.005181,15.204407,-398.091797,-2.432182,0.002001
O=[N+]([O-])OCCO[N+](=O)[O-],CCCCC1C=C(C)CC(C)O1,0.238363,0.000166,16.468567,-299.890625,-2.721581,0.003728,15.997528,-547.603516,-2.573647,0.002116
O=[N+]([O-])OCCO[N+](=O)[O-],COc1ccc(C(C)=O)cc1,0.239333,0.000183,19.179077,-590.902344,-3.265312,0.004705,17.924988,-873.457031,-2.752563,0.001283
O=[N+]([O-])OCCO[N+](=O)[O-],Oc1cc(O)ncn1,0.255259,0.000191,14.652161,1609.988281,-2.953430,0.003963,12.459503,710.644531,-2.585678,0.006353
O=[N+]([O-])OCCO[N+](=O)[O-],COCCCCl,0.246812,0.000189,17.698364,-592.767578,-3.052376,0.004894,17.306610,-739.218750,-2.655655,0.001355
O=[N+]([O-])OCCO[N+](=O)[O-],CCCOC,0.236632,0.000166,17.009857,-512.367188,-2.910370,0.004417,16.887665,-620.964844,-2.641739,0.001601
O=[N+]([O-])OCCO[N+](=O)[O-],Fc1c(F)c(F)c(F)c(F)c1F,0.250137,0.000180,14.218048,-13.703125,-2.506287,0.004299,13.555939,131.785156,-2.341827,0.002810
O=[N+]([O-])OCCO[N+](=O)[O-],CCP(CC)CC,0.241546,0.000170,16.637482,-452.072266,-2.772499,0.003933,16.433502,-583.140625,-2.613846,0.001988
O=[N+]([O-])OCCO[N+](=O)[O-],CC(COC(C)(C)C)OCC(C)OC(C)(C)C,0.238041,0.000168,17.672485,-259.025391,-2.921310,0.003841,16.655579,-827.541016,-2.722145,0.002902
O=[N+]([O-])OCCO[N+](=O)[O-],Fc1cc(F)c(F)cc1F,0.264161,0.000209,15.111359,-165.105469,-2.691025,0.005040,13.949982,-163.509766,-2.321884,0.002507
O=[N+]([O-])OCCO[N+](=O)[O-],CCCCc1ccc(C(=O)O)cc1,0.265786,0.000222,15.960907,500.599609,-2.979454,0.004810,13.988983,-138.361328,-2.573235,0.004323
O=[N+]([O-])OCCO[N+](=O)[O-],C=Cc1c(C)cc(C)cc1C,0.260297,0.000202,15.516510,-102.113281,-2.717880,0.004679,13.992706,-232.511719,-2.382629,0.003052
O=[N+]([O-])OCCO[N+](=O)[O-],C=C(C)C(=O)OC(C)(C)C,0.244083,0.000187,17.769226,-390.335938,-3.045883,0.004644,16.238739,-708.894531,-2.548286,0.001751
O=[N+]([O-])OCCO[N+](=O)[O-],FC1CCCN1,0.236565,0.000180,20.266571,-661.796875,-3.453384,0.004828,18.228790,-888.605469,-2.756088,0.001210
O=[N+]([O-])OCCO[N+](=O)[O-],CCCCCCCC(=O)NC,0.241476,0.000184,18.172882,-136.748047,-3.079422,0.003911,16.678131,-639.425781,-2.728745,0.002467
O=[N+]([O-])OCCO[N+](=O)[O-],CC(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,0.252271,0.000184,14.228271,297.369141,-2.544334,0.004278,13.003082,227.808594,-2.420403,0.003885
O=[N+]([O-])OCCO[N+](=O)[O-],C1=CC2C=CC1C2,0.258096,0.000197,14.980042,-190.232422,-2.680977,0.004903,14.080780,-93.123047,-2.386650,0.002821
O=[N+]([O-])OCCO[N+](=O)[O-],CCC(C)(O)CCC=C(C)C,0.252822,0.000202,16.544403,181.740234,-2.944794,0.004330,14.512512,-325.937500,-2.497093,0.003170
O=[N+]([O-])OCCO[N+](=O)[O-],CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC,0.230160,0.000157,17.958771,624.292969,-2.813782,0.002442,16.327026,-561.185547,-3.130051,0.005564
O=[N+]([O-])OCCO[N+](=O)[O-],CCC(C)CCF,0.257615,0.000201,16.049500,-267.964844,-2.823410,0.004884,14.726227,-341.673828,-2.409836,0.002437
O=[N+]([O-])OCCO[N+](=O)[O-],C=Cc1cccc(CC)c1,0.261567,0.000207,15.549072,-111.210938,-2.742157,0.004792,14.300262,-253.833984,-2.415016,0.002794
O=[N+]([O-])OCCO[N+](=O)[O-],CC(C)(C(O)(F)F)C(F)(F)F,0.237982,0.000178,18.404449,-579.560547,-3.046555,0.004218,16.328949,-637.232422,-2.436790,0.000924
O=[N+]([O-])OCCO[N+](=O)[O-],FC(Cl)(Cl)C(F)(F)C(Cl)(Cl)Cl,0.257053,0.000195,15.654266,-246.447266,-2.704819,0.004533,13.738434,-152.597656,-2.306053,0.002914
O=[N+]([O-])OCCO[N+](=O)[O-],CCN(CC)c1ccc(N)cc1,0.242385,0.000193,19.077789,-291.482422,-3.289917,0.004636,17.622314,-828.312500,-2.768913,0.001971
O=[N+]([O-])OCCO[N+](=O)[O-],FC(F)CC(F)(F)F,0.268032,0.000228,16.611816,-308.138672,-2.962891,0.005482,14.879272,-366.226562,-2.353271,0.001874
O=[N+]([O-])OCCO[N+](=O)[O-],N#CCCOCCC#N,0.230696,0.000166,20.870789,-725.044922,-3.493080,0.004419,18.487396,-954.626953,-2.761635,0.001078
O=[N+]([O-])OCCO[N+](=O)[O-],CCC(C)C(C)C(C)C,0.239040,0.000157,13.344727,287.453125,-2.332893,0.003365,12.861664,515.900391,-2.469582,0.004280
O=[N+]([O-])OCCO[N+](=O)[O-],Cn1c(=O)ccc2ccccc21,0.225431,0.000153,20.328247,-744.656250,-3.417519,0.004225,19.121063,-1019.888672,-2.830162,0.001282
O=[N+]([O-])OCCO[N+](=O)[O-],CCOC(=O)c1ccccc1N,0.254808,0.000212,17.687744,-185.792969,-3.109802,0.004854,16.102417,-594.796875,-2.585930,0.002083
O=[N+]([O-])OCCO[N+](=O)[O-],ClC1CN2CCC1CC2,0.234170,0.000163,17.839111,-610.166016,-2.985962,0.004196,17.379517,-809.164062,-2.636948,0.001285
O=[N+]([O-])OCCO[N+](=O)[O-],CC=CCCCCCCCC#N,0.241446,0.000183,19.129608,-450.080078,-3.270599,0.004730,16.875061,-826.183594,-2.647591,0.002043
O=[N+]([O-])OCCO[N+](=O)[O-],COCCl,0.247745,0.000203,18.934052,-685.705078,-3.301277,0.005435,17.835876,-726.730469,-2.646347,0.000507
O=[N+]([O-])OCCO[N+](=O)[O-],NCCc1cccnc1,0.234617,0.000169,19.669800,-413.656250,-3.304253,0.004191,18.370087,-1028.279297,-2.901405,0.002558
O=[N+]([O-])OCCO[N+](=O)[O-],Cc1cccc(C(=O)O)c1,0.266286,0.000226,16.464691,327.281250,-3.076912,0.004989,14.342804,-216.306641,-2.517990,0.003631
O=[N+]([O-])OCCO[N+](=O)[O-],C=CCNC,0.238278,0.000174,17.316437,-394.455078,-3.009323,0.004533,16.900116,-690.314453,-2.630981,0.001653
O=[N+]([O-])OCCO[N+](=O)[O-],FC(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,0.218472,0.000120,11.985046,661.775391,-2.128136,0.002696,12.603668,1050.933594,-2.506432,0.004017
O=[N+]([O-])OCCO[N+](=O)[O-],CC(CO)C(F)(F)F,0.270417,0.000235,16.838257,271.074219,-3.149605,0.005420,14.593872,-212.308594,-2.523735,0.003627
O=[N+]([O-])OCCO[N+](=O)[O-],CC(C)C(=O)C(F)(F)F,0.260410,0.000213,16.901459,-287.003906,-2.987625,0.005225,14.823303,-457.423828,-2.378448,0.002233
O=[N+]([O-])OCCO[N+](=O)[O-],O=C(C(=O)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F,0.249750,0.000176,14.374359,409.458984,-2.490250,0.003712,13.415802,245.138672,-2.503281,0.004035
O=[N+]([O-])OCCO[N+](=O)[O-],CC(C)CC(C#N)(CC(C)C)C(C#N)(CC(C)C)CC(C)C,0.239082,0.000174,18.472290,-162.000000,-3.069565,0.004229,16.118378,-784.525391,-2.709282,0.003040
O=[N+]([O-])OCCO[N+](=O)[O-],C=CCN(C)CC=C,0.244061,0.000174,15.569275,-380.076172,-2.654945,0.004100,16.355225,-565.308594,-2.558144,0.001709
O=[N+]([O-])OCCO[N+](=O)[O-],COCC(F)C(F)(F)F,0.260799,0.000218,16.989807,-310.404297,-3.026840,0.005311,16.104034,-574.119141,-2.517509,0.001834
O=[N+]([O-])OCCO[N+](=O)[O-],CNC(C)(C)C,0.232740,0.000158,16.808258,-389.306641,-2.872215,0.004076,16.872192,-695.771484,-2.605881,0.001688
O=[N+]([O-])OCCO[N+](=O)[O-],C1COCCOCCOCCO1,0.211597,0.000113,21.268585,-832.792969,-3.425186,0.003909,19.554718,-1198.261719,-3.067886,0.002181
O=[N+]([O-])OCCO[N+](=O)[O-],O=NF,0.239965,0.000188,19.551758,-578.128906,-3.408165,0.005284,18.114746,-658.824219,-2.575386,0.000799
O=[N+]([O-])OCCO[N+](=O)[O-],CCN(CC)CCN,0.229956,0.000155,18.679962,-403.369141,-3.140045,0.004011,17.797516,-931.154297,-2.790192,0.002454
O=[N+]([O-])OCCO[N+](=O)[O-],CC(C)(C)OC(F)(F)C(F)(F)C(F)(F)F,0.257879,0.000194,14.722321,131.828125,-2.589493,0.004202,13.171448,59.769531,-2.387825,0.003902
O=[N+]([O-])OCCO[N+](=O)[O-],CC(=O)Nc1ccc(Br)cc1,0.259283,0.000217,17.409302,95.458984,-3.084534,0.004475,14.764862,-346.970703,-2.514061,0.002819
O=[N+]([O-])OCCO[N+](=O)[O-],c1ccc(COc2ccccc2)cc1,0.257390,0.000210,16.941498,-205.630859,-2.972473,0.004977,15.051788,-475.755859,-2.457031,0.002110
O=[N+]([O-])OCCO[N+](=O)[O-],FC(F)(F)C(F)(F)C(Cl)(Cl)C(F)(F)F,0.237073,0.000154,13.299377,194.527344,-2.298813,0.003332,13.227661,440.697266,-2.418922,0.003563
O=[N+]([O-])OCCO[N+](=O)[O-],CC(C)(C)OCF,0.244024,0.000190,18.429749,-582.994141,-3.172745,0.004972,17.156281,-742.033203,-2.620987,0.001088
O=[N+]([O-])OCCO[N+](=O)[O-],OCCCCOC1CCCO1,0.232101,0.000163,19.341980,-443.925781,-3.263054,0.004133,18.384796,-967.773438,-2.879967,0.002231
O=[N+]([O-])OCCO[N+](=O)[O-],OCCCCC(O)CO,0.255545,0.000197,17.223297,1059.314453,-3.066910,0.003325,12.468079,127.607422,-2.447853,0.005350
O=[N+]([O-])OCCO[N+](=O)[O-],CC(C)C(=O)C(=O)O,0.247598,0.000200,18.922119,-453.640625,-3.247192,0.004761,16.619904,-725.236328,-2.581406,0.001620
O=[N+]([O-])OCCO[N+](=O)[O-],N#CCl,0.232079,0.000165,19.371002,-704.828125,-3.306229,0.004603,17.819611,-768.152344,-2.636269,0.000993
O=[N+]([O-])OCCO[N+](=O)[O-],CC(C)(C)CCO,0.257394,0.000208,15.961975,343.599609,-2.981987,0.004872,14.560913,-145.914062,-2.563057,0.003622
O=[N+]([O-])OCCO[N+](=O)[O-],CCc1cc(C(N)=S)ccn1,0.248322,0.000201,18.975250,-65.361328,-3.284851,0.004576,16.616547,-627.701172,-2.677383,0.002578
O=[N+]([O-])OCCO[N+](=O)[O-],CCCCCCCCCCCCC(N)=O,0.248994,0.000196,17.200073,539.376953,-3.054161,0.003974,15.715851,-330.164062,-2.781174,0.004329
O=[N+]([O-])OCCO[N+](=O)[O-],CCOc1ccccc1F,0.255146,0.000208,17.271820,-348.156250,-3.006233,0.004899,15.711945,-552.039062,-2.486977,0.001730
