SMILES0,SMILES1,a_1,a_2,t_12_1,t_12_2,t_12_3,t_12_4,t_21_1,t_21_2,t_21_3,t_21_4
O=[N+]([O-])C(COCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],O=P(Cl)(c1ccccc1)c1ccccc1,0.192573,0.000080,22.863831,-1070.550781,-3.788979,0.004048,20.339172,-1157.234375,-2.864769,0.000930
O=[N+]([O-])C(COCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],CC(=O)Nc1ccc(C=O)cc1,0.203951,0.000101,21.115814,-712.380859,-3.563133,0.003932,18.584747,-856.791016,-2.666092,0.001051
O=[N+]([O-])C(COCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],Cc1cccc(CO)c1,0.221279,0.000134,19.317261,-589.500000,-3.399124,0.004472,18.368774,-776.181641,-2.667175,0.001436
O=[N+]([O-])C(COCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],COC(C)CO,0.198504,0.000073,19.812836,-860.373047,-3.366470,0.004181,19.561066,-994.460938,-2.887352,0.001937
O=[N+]([O-])C(COCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],Nc1nc(=O)c2ccccc2o1,0.191496,0.000068,22.825439,-905.531250,-3.791519,0.003852,18.852509,-1028.173828,-2.596069,0.001126
O=[N+]([O-])C(COCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],CC(Cl)Br,0.235855,0.000159,19.204407,-971.396484,-3.328537,0.004524,18.623199,-761.320312,-2.701408,0.001243
O=[N+]([O-])C(COCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],CCCOC(F)F,0.224867,0.000146,19.767059,-830.296875,-3.456459,0.004685,19.543396,-864.392578,-2.722519,0.000565
O=[N+]([O-])C(COCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],COC1CC2CCC1(C)C2(C)C,0.209946,0.000088,16.233032,-727.347656,-2.793213,0.002616,19.360901,-439.787109,-2.615730,0.002206
O=[N+]([O-])C(COCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],CCC(=O)C1=NCCC1,0.196119,0.000071,20.703156,-921.873047,-3.496559,0.003977,19.872467,-1086.027344,-2.873840,0.001879
O=[N+]([O-])C(COCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],NC(CF)(CF)CF,0.210578,0.000117,21.094299,-1015.765625,-3.577873,0.004316,20.670013,-1029.736328,-2.843399,0.000568
