SMILES0,SMILES1,a_1,a_2,t_12_1,t_12_2,t_12_3,t_12_4,t_21_1,t_21_2,t_21_3,t_21_4
CCCCCCS(=O)(=O)Cl,O=P(Cl)(c1ccccc1)c1ccccc1,0.248727,0.000207,19.844696,-476.212891,-3.383064,0.004901,16.823517,-771.201172,-2.609322,0.001255
CCCCCCS(=O)(=O)Cl,CC(=O)Nc1ccc(C=O)cc1,0.270388,0.000227,17.707367,500.152344,-3.140327,0.004338,12.719879,-86.166016,-2.364975,0.003879
CCCCCCS(=O)(=O)Cl,Cc1cccc(CO)c1,0.266458,0.000226,17.131195,259.099609,-3.187225,0.005389,14.436615,-205.460938,-2.515862,0.003299
CCCCCCS(=O)(=O)Cl,COC(C)CO,0.251720,0.000204,18.236938,-172.314453,-3.222031,0.004858,17.026245,-669.916016,-2.713951,0.002360
CCCCCCS(=O)(=O)Cl,Nc1nc(=O)c2ccccc2o1,0.262456,0.000210,17.746704,1015.007812,-3.036049,0.002792,10.789948,268.833984,-2.213638,0.005033
CCCCCCS(=O)(=O)Cl,CC(Cl)Br,0.258496,0.000218,17.449310,-584.218750,-3.145378,0.005874,17.759460,-529.865234,-2.675316,0.000636
CCCCCCS(=O)(=O)Cl,CCCOC(F)F,0.268072,0.000230,16.536163,-380.220703,-2.984818,0.005616,16.075714,-445.740234,-2.521248,0.001465
CCCCCCS(=O)(=O)Cl,COC1CC2CCC1(C)C2(C)C,0.249546,0.000188,16.001648,-352.626953,-2.769295,0.004384,16.167450,-412.677734,-2.598366,0.001932
CCCCCCS(=O)(=O)Cl,CCC(=O)C1=NCCC1,0.244325,0.000189,18.154175,-632.595703,-3.088112,0.004709,17.820587,-815.210938,-2.728844,0.001052
CCCCCCS(=O)(=O)Cl,NC(CF)(CF)CF,0.253906,0.000204,17.409149,-203.900391,-3.192902,0.005774,16.425598,-488.333984,-2.521294,0.001762
CCCCCCS(=O)(=O)Cl,CC(C)CCCC(C)CC=O,0.253445,0.000204,17.200165,-373.113281,-3.023819,0.004977,16.516815,-653.044922,-2.591476,0.001642
CCCCCCS(=O)(=O)Cl,Cc1coc(C)n1,0.242530,0.000187,18.899841,-632.863281,-3.251442,0.004875,17.944519,-829.095703,-2.715233,0.001083
CCCCCCS(=O)(=O)Cl,NC(=S)NC(N)=S,0.233802,0.000154,17.976837,-54.427734,-3.251251,0.005580,17.350952,-319.759766,-2.542564,0.001391
CCCCCCS(=O)(=O)Cl,FC(F)C(Cl)C(F)F,0.250028,0.000200,17.881042,-588.439453,-3.174034,0.005541,17.336151,-584.039062,-2.563889,0.000508
CCCCCCS(=O)(=O)Cl,FC(F)OC(F)(F)C(F)(C(F)(F)F)C(F)(F)F,0.252261,0.000182,13.043182,532.808594,-2.437035,0.004433,12.315125,476.509766,-2.276024,0.003290
CCCCCCS(=O)(=O)Cl,NNC(=O)c1ccccc1,0.266790,0.000221,17.436035,322.191406,-3.209526,0.005072,14.006226,-186.667969,-2.406326,0.003321
CCCCCCS(=O)(=O)Cl,ClC=CBr,0.260470,0.000216,16.767639,-607.496094,-3.025398,0.005727,17.872955,-382.347656,-2.755295,0.000924
CCCCCCS(=O)(=O)Cl,CN(C)N=O,0.242944,0.000186,19.048248,-463.328125,-3.308762,0.004874,17.595856,-683.314453,-2.629890,0.001174
CCCCCCS(=O)(=O)Cl,c1ccc(C2CCCCC2)cc1,0.266579,0.000222,16.156891,-292.894531,-2.883972,0.005191,15.546600,-363.593750,-2.543434,0.002080
CCCCCCS(=O)(=O)Cl,N#Cc1ccncc1,0.245521,0.000195,19.523895,-662.166016,-3.311157,0.004854,18.094482,-868.982422,-2.750122,0.001304
CCCCCCS(=O)(=O)Cl,CN(C)C(=S)Nc1ccccc1,0.243064,0.000193,19.991302,-474.943359,-3.351639,0.004512,16.980255,-758.244141,-2.603439,0.001139
CCCCCCS(=O)(=O)Cl,CCC(N)CC,0.236820,0.000167,17.074341,-375.060547,-3.092178,0.005415,17.498169,-606.187500,-2.714798,0.001838
CCCCCCS(=O)(=O)Cl,COC(=O)CO,0.254345,0.000206,17.992950,-133.041016,-3.272179,0.004887,16.046936,-399.697266,-2.479523,0.001835
CCCCCCS(=O)(=O)Cl,Cc1c(N)cccc1Cl,0.250281,0.000205,18.247955,-454.369141,-3.196030,0.005091,17.109772,-688.248047,-2.616432,0.001154
CCCCCCS(=O)(=O)Cl,CC1CCC(C(C)(C)OO)CC1,0.260947,0.000218,17.092468,129.964844,-3.121063,0.005124,15.426208,-376.435547,-2.616417,0.003145
CCCCCCS(=O)(=O)Cl,CC(F)(Cl)CF,0.262770,0.000226,17.595276,-457.675781,-3.184402,0.005840,16.781921,-542.160156,-2.536674,0.001020
CCCCCCS(=O)(=O)Cl,CCCCC1OC(C)CC(C)(C)O1,0.251285,0.000195,16.757812,-350.816406,-2.893806,0.004538,16.630341,-657.710938,-2.648087,0.002016
CCCCCCS(=O)(=O)Cl,CC(C)(C)OCC1CO1,0.248938,0.000199,18.198456,-537.826172,-3.156845,0.004977,17.646851,-800.386719,-2.720840,0.001339
CCCCCCS(=O)(=O)Cl,O=P(O)(O)OP(=O)(O)O,0.235052,0.000136,15.788483,1286.687500,-2.878853,0.003588,8.807251,597.281250,-1.669022,0.005564
CCCCCCS(=O)(=O)Cl,CC(=O)Nc1ccc(C)cc1,0.267184,0.000229,17.887726,174.773438,-3.164429,0.004648,14.314514,-326.310547,-2.518715,0.003177
CCCCCCS(=O)(=O)Cl,CC1=C(C)S(=O)(=O)CCS1(=O)=O,0.254645,0.000195,18.406494,127.892578,-3.311005,0.004970,13.651123,-94.902344,-2.202522,0.001807
CCCCCCS(=O)(=O)Cl,CC(C)(O)CCC1CCCCC1,0.264397,0.000218,16.069153,385.042969,-3.037056,0.005334,14.289093,-122.843750,-2.562508,0.003917
CCCCCCS(=O)(=O)Cl,COCC(F)(F)F,0.263040,0.000218,16.286346,-285.787109,-2.971420,0.005566,15.914246,-419.216797,-2.448517,0.001502
CCCCCCS(=O)(=O)Cl,COCC(O)COC,0.241903,0.000187,19.618622,-508.591797,-3.323860,0.004617,17.761047,-875.947266,-2.747589,0.001622
