SMILES0,SMILES1,a_1,a_2,t_12_1,t_12_2,t_12_3,t_12_4,t_21_1,t_21_2,t_21_3,t_21_4
C=CC(C)(CCC=C(C)C)OC(=O)CCC,O=P(Cl)(c1ccccc1)c1ccccc1,0.248907,0.000200,19.632477,-376.960938,-3.386925,0.004817,15.552307,-492.718750,-2.359474,0.000930
C=CC(C)(CCC=C(C)C)OC(=O)CCC,CC(=O)Nc1ccc(C=O)cc1,0.264320,0.000212,17.296814,486.708984,-3.129829,0.004225,12.397156,98.392578,-2.125862,0.003221
C=CC(C)(CCC=C(C)C)OC(=O)CCC,Cc1cccc(CO)c1,0.254400,0.000211,18.205353,-181.611328,-3.264885,0.004906,15.946259,-462.593750,-2.476082,0.001716
C=CC(C)(CCC=C(C)C)OC(=O)CCC,COC(C)CO,0.258729,0.000211,16.747589,-64.763672,-3.222847,0.005624,16.938110,-338.152344,-2.547455,0.002095
C=CC(C)(CCC=C(C)C)OC(=O)CCC,Nc1nc(=O)c2ccccc2o1,0.242192,0.000160,16.877808,1298.394531,-2.912910,0.002228,8.817322,738.251953,-1.779686,0.004694
C=CC(C)(CCC=C(C)C)OC(=O)CCC,CC(Cl)Br,0.249859,0.000203,17.988037,-645.490234,-3.209526,0.005414,18.279327,-623.156250,-2.707710,0.000515
C=CC(C)(CCC=C(C)C)OC(=O)CCC,CCCOC(F)F,0.260288,0.000224,17.719421,-510.185547,-3.210541,0.005713,17.609894,-595.330078,-2.638748,0.000774
C=CC(C)(CCC=C(C)C)OC(=O)CCC,COC1CC2CCC1(C)C2(C)C,0.257331,0.000214,17.355225,-423.960938,-3.082558,0.005269,16.798187,-583.542969,-2.629318,0.001410
C=CC(C)(CCC=C(C)C)OC(=O)CCC,CCC(=O)C1=NCCC1,0.252527,0.000207,17.862823,-490.427734,-3.208656,0.005314,17.329346,-613.453125,-2.569466,0.001010
C=CC(C)(CCC=C(C)C)OC(=O)CCC,NC(CF)(CF)CF,0.253304,0.000198,16.593353,-141.677734,-3.225510,0.006130,16.315704,-147.919922,-2.297157,0.001240
C=CC(C)(CCC=C(C)C)OC(=O)CCC,CC(C)CCCC(C)CC=O,0.259593,0.000223,18.162903,-417.017578,-3.236809,0.005506,16.905304,-678.212891,-2.615334,0.001385
C=CC(C)(CCC=C(C)C)OC(=O)CCC,Cc1coc(C)n1,0.252110,0.000207,18.153137,-440.023438,-3.317223,0.005609,17.770203,-565.941406,-2.614540,0.001016
C=CC(C)(CCC=C(C)C)OC(=O)CCC,NC(=S)NC(N)=S,0.220479,0.000113,16.410034,296.029297,-3.116905,0.005877,15.710938,222.718750,-2.087578,0.001235
C=CC(C)(CCC=C(C)C)OC(=O)CCC,FC(F)C(Cl)C(F)F,0.229719,0.000156,19.438080,-813.572266,-3.446075,0.004954,18.799561,-695.238281,-2.565506,0.000377
C=CC(C)(CCC=C(C)C)OC(=O)CCC,FC(F)OC(F)(F)C(F)(C(F)(F)F)C(F)(F)F,0.238719,0.000166,15.295135,-122.470703,-2.662071,0.004178,14.822327,-201.320312,-2.363274,0.001543
