SMILES0,SMILES1,a_1,a_2,t_12_1,t_12_2,t_12_3,t_12_4,t_21_1,t_21_2,t_21_3,t_21_4
CP(=O)(Cl)Cl,O=P(Cl)(c1ccccc1)c1ccccc1,0.247641,0.000205,19.032806,-322.234375,-3.218857,0.004603,17.081451,-817.664062,-2.762016,0.002046
CP(=O)(Cl)Cl,CC(=O)Nc1ccc(C=O)cc1,0.252381,0.000202,17.640686,-32.337891,-3.055855,0.004414,15.593292,-696.082031,-2.607101,0.003081
CP(=O)(Cl)Cl,Cc1cccc(CO)c1,0.249631,0.000198,17.384918,-150.464844,-3.030502,0.004642,15.574158,-654.253906,-2.521896,0.002340
CP(=O)(Cl)Cl,COC(C)CO,0.245030,0.000189,17.699341,-264.982422,-3.030144,0.004458,16.763519,-803.324219,-2.690659,0.002262
CP(=O)(Cl)Cl,Nc1nc(=O)c2ccccc2o1,0.243884,0.000183,18.250122,150.330078,-3.091362,0.003760,14.379303,-696.765625,-2.512161,0.004013
CP(=O)(Cl)Cl,CC(Cl)Br,0.250193,0.000190,16.603638,-550.318359,-2.868195,0.004758,17.605072,-450.382812,-2.770470,0.001438
CP(=O)(Cl)Cl,CCCOC(F)F,0.257409,0.000200,15.698181,-324.234375,-2.693123,0.004385,15.804596,-373.585938,-2.559181,0.002072
CP(=O)(Cl)Cl,COC1CC2CCC1(C)C2(C)C,0.249373,0.000174,14.516022,25.013672,-2.385948,0.003346,14.431763,-196.435547,-2.545776,0.003799
CP(=O)(Cl)Cl,CCC(=O)C1=NCCC1,0.248663,0.000191,17.017853,-420.482422,-2.856178,0.004212,16.979248,-694.238281,-2.732788,0.002084
CP(=O)(Cl)Cl,NC(CF)(CF)CF,0.244464,0.000189,17.694122,-345.708984,-3.076248,0.004721,17.414398,-752.183594,-2.705940,0.001739
CP(=O)(Cl)Cl,CC(C)CCCC(C)CC=O,0.249963,0.000186,15.901093,-94.003906,-2.666893,0.003817,15.241882,-430.404297,-2.590073,0.003133
CP(=O)(Cl)Cl,Cc1coc(C)n1,0.241304,0.000181,17.478973,-453.267578,-3.015724,0.004616,17.303253,-732.398438,-2.698944,0.001641
CP(=O)(Cl)Cl,NC(=S)NC(N)=S,0.204681,0.000095,21.083313,-770.966797,-3.360947,0.003762,18.462067,-1264.099609,-2.945900,0.002590
CP(=O)(Cl)Cl,FC(F)C(Cl)C(F)F,0.236159,0.000166,17.804047,-683.289062,-3.009895,0.004460,17.701019,-738.562500,-2.663765,0.000821
CP(=O)(Cl)Cl,FC(F)OC(F)(F)C(F)(C(F)(F)F)C(F)(F)F,0.237771,0.000152,14.379913,419.818359,-2.265602,0.002324,13.806000,91.554688,-2.549347,0.003998
CP(=O)(Cl)Cl,NNC(=O)c1ccccc1,0.254652,0.000212,18.186584,-86.658203,-3.160980,0.004646,17.237732,-810.441406,-2.845833,0.003012
CP(=O)(Cl)Cl,ClC=CBr,0.251405,0.000185,16.022034,-558.509766,-2.760086,0.004663,17.316498,-301.830078,-2.759201,0.001707
CP(=O)(Cl)Cl,CN(C)N=O,0.243450,0.000190,18.460510,-474.849609,-3.176895,0.004731,18.506653,-871.544922,-2.852402,0.001555
CP(=O)(Cl)Cl,c1ccc(C2CCCCC2)cc1,0.256776,0.000190,14.837341,-37.021484,-2.482140,0.003706,14.796143,-150.351562,-2.603134,0.003389
CP(=O)(Cl)Cl,N#Cc1ccncc1,0.236586,0.000176,19.037659,-674.386719,-3.167404,0.004351,18.760498,-945.462891,-2.903427,0.001372
